982,14690.904833836858,46.66783142089844,True
969,14805.168437832093,61.731056213378906,True
934,14780.351534061363,61.731056213378906,True
836,14780.351534061363,61.731056213378906,True
759,14780.351534061363,40.33283233642578,True
715,14780.351534061363,40.33283233642578,True
650,14780.351534061363,40.33283233642578,True
581,14780.351534061363,33.50511169433594,True
560,14705.97521497218,33.50511169433594,False
583,14807.648634590378,32.30849838256836,False
615,14807.648634590378,32.30849838256836,False
629,14807.648634590378,32.30849838256836,False
642,14807.648634590378,1.9444444179534912,False
656,14807.648634590378,1.9444444179534912,False
673,14869.33681462141,1.9444444179534912,False
690,14869.33681462141,2.4111111164093018,False
712,14869.33681462141,2.4111111164093018,False
763,14636.855764214919,2.4111111164093018,False
817,14636.855764214919,3.0888891220092773,False
856,14764.836697247707,3.0888891220092773,False
900,14764.836697247707,16.237499237060547,False
935,14764.836697247707,16.237499237060547,False
938,14764.836697247707,16.237499237060547,False
944,14764.836697247707,22.563888549804688,False
935,14764.836697247707,22.563888549804688,False
917,14873.75767280491,22.563888549804688,False
900,14578.192112976285,48.216392517089844,False
847,14578.192112976285,48.216392517089844,False
871,14578.192112976285,48.216392517089844,False
891,14578.192112976285,129.06666564941406,False
914,14578.192112976285,129.06666564941406,False
939,14646.907805133578,129.06666564941406,False
952,14646.907805133578,49.553775787353516,False
955,14646.907805133578,49.553775787353516,False
962,14509.794188861986,52.6508903503418,False
966,14509.794188861986,52.6508903503418,False
969,14541.705045625335,52.6508903503418,False
972,14541.705045625335,119.92444610595703,False
982,14541.705045625335,119.92444610595703,False
994,14541.705045625335,119.92444610595703,False
1001,14541.705045625335,147.95611572265625,False
1023,14541.705045625335,147.95611572265625,False
1054,14499.957608695651,147.95611572265625,False
1073,14499.957608695651,109.7066650390625,False
1090,14499.957608695651,109.7066650390625,False
1124,14499.957608695651,91.08322143554688,False
1160,14499.957608695651,91.08322143554688,False
1175,14499.957608695651,91.08322143554688,False
1199,14520.782421137774,138.41055297851562,False
1214,14520.782421137774,138.41055297851562,False
1218,14520.782421137774,138.41055297851562,False
1214,14450.801570113697,143.31777954101562,False
1204,14450.801570113697,143.31777954101562,False
1187,14457.705342687534,143.31777954101562,False
1184,14457.705342687534,115.21888732910156,False
1175,14457.705342687534,115.21888732910156,False
1177,14457.705342687534,119.18499755859375,False
1191,14457.705342687534,119.18499755859375,False
1181,14457.705342687534,119.18499755859375,False
1187,14432.19383378016,131.62110900878906,False
1196,14432.19383378016,131.62110900878906,False
1201,14432.19383378016,131.62110900878906,False
1191,14432.19383378016,95.79166412353516,False
1184,14432.19383378016,95.79166412353516,False
1187,14432.19383378016,95.79166412353516,False
1187,14455.707778369739,123.35277557373047,False
1182,14455.707778369739,123.35277557373047,False
998,14590.814870635519,13.766666412353516,False
997,14604.709556057185,19.5222225189209,False
989,14615.632765531062,19.5222225189209,False
990,14615.632765531062,19.5222225189209,False
989,14615.632765531062,41.88138961791992,False
980,14615.632765531062,41.88138961791992,False
983,14615.632765531062,41.88138961791992,False
992,14659.178849535292,7.5444440841674805,False
988,14659.178849535292,7.5444440841674805,False
997,14696.615306639635,7.5444440841674805,False
999,14696.615306639635,2.1777777671813965,False
998,14696.615306639635,2.1777777671813965,True
998,14696.615306639635,2.1777777671813965,True
1002,14690.904833836858,2.4111111164093018,True
995,14690.904833836858,2.4111111164093018,True
997,14690.904833836858,46.66783142089844,True
993,14690.904833836858,46.66783142089844,True
985,14690.904833836858,46.66783142089844,True
969,14805.168437832093,61.731056213378906,True
947,14780.351534061363,61.731056213378906,True
844,14780.351534061363,61.731056213378906,True
772,14780.351534061363,40.33283233642578,True
716,14780.351534061363,40.33283233642578,True
654,14780.351534061363,40.33283233642578,True
599,14705.97521497218,33.50511169433594,True
558,14705.97521497218,33.50511169433594,False
571,14807.648634590378,32.30849838256836,False
610,14807.648634590378,32.30849838256836,False
628,14807.648634590378,32.30849838256836,False
636,14807.648634590378,1.9444444179534912,False
648,14869.33681462141,1.9444444179534912,False
661,14869.33681462141,1.9444444179534912,False
680,14869.33681462141,2.4111111164093018,False
707,14869.33681462141,2.4111111164093018,False
754,14636.855764214919,2.4111111164093018,False
802,14636.855764214919,3.0888891220092773,False
841,14764.836697247707,3.0888891220092773,False
891,14764.836697247707,16.237499237060547,False
932,14764.836697247707,16.237499237060547,False
932,14764.836697247707,16.237499237060547,False
926,14764.836697247707,22.563888549804688,False
905,14873.75767280491,22.563888549804688,False
878,14873.75767280491,22.563888549804688,False
858,14578.192112976285,48.216392517089844,False
840,14578.192112976285,48.216392517089844,False
875,14578.192112976285,48.216392517089844,False
886,14578.192112976285,129.06666564941406,False
909,14646.907805133578,129.06666564941406,False
934,14646.907805133578,129.06666564941406,False
952,14646.907805133578,49.553775787353516,False
960,14646.907805133578,49.553775787353516,False
955,14509.794188861986,52.6508903503418,False
966,14509.794188861986,52.6508903503418,False
972,14541.705045625335,52.6508903503418,False
977,14541.705045625335,119.92444610595703,False
990,14541.705045625335,119.92444610595703,False
992,14541.705045625335,119.92444610595703,False
997,14541.705045625335,147.95611572265625,False
1025,14581.182810005323,147.95611572265625,False
1059,14499.957608695651,147.95611572265625,False
1080,14499.957608695651,109.7066650390625,False
1104,14499.957608695651,109.7066650390625,False
1138,14499.957608695651,91.08322143554688,False
1173,14499.957608695651,91.08322143554688,False
1184,14520.782421137774,91.08322143554688,False
1202,14520.782421137774,138.41055297851562,False
1210,14520.782421137774,138.41055297851562,False
1216,14520.782421137774,138.41055297851562,False
1214,14450.801570113697,143.31777954101562,False
1207,14450.801570113697,143.31777954101562,False
1189,14457.705342687534,143.31777954101562,False
1188,14457.705342687534,115.21888732910156,False
1180,14457.705342687534,115.21888732910156,False
1179,14457.705342687534,119.18499755859375,False
1192,14457.705342687534,119.18499755859375,False
1179,14468.909429941396,119.18499755859375,False
1187,14432.19383378016,131.62110900878906,False
1198,14432.19383378016,131.62110900878906,False
1196,14432.19383378016,131.62110900878906,False
1197,14432.19383378016,95.79166412353516,False
1181,14432.19383378016,95.79166412353516,False
1178,14455.707778369739,95.79166412353516,False
1179,14455.707778369739,123.35277557373047,False
1180,14455.707778369739,123.35277557373047,False
